director,country,release_year,rating,duration_value,date_added_year,date_added_month,date_added_day,date_added_weekday,date_added_is_weekend,type_TV Show,cast_svd_1,cast_svd_2,cast_svd_3,cast_svd_4,cast_svd_5,cast_svd_6,cast_svd_7,cast_svd_8,cast_svd_9,cast_svd_10,cast_svd_11,cast_svd_12,cast_svd_13,cast_svd_14,cast_svd_15,cast_svd_16,cast_svd_17,cast_svd_18,cast_svd_19,cast_svd_20,listed_in_svd_1,listed_in_svd_2,listed_in_svd_3,listed_in_svd_4,listed_in_svd_5,listed_in_svd_6,listed_in_svd_7,listed_in_svd_8,listed_in_svd_9,listed_in_svd_10,listed_in_svd_11,listed_in_svd_12,listed_in_svd_13,listed_in_svd_14,listed_in_svd_15,listed_in_svd_16,listed_in_svd_17,listed_in_svd_18,listed_in_svd_19,listed_in_svd_20,description_svd_1,description_svd_2,description_svd_3,description_svd_4,description_svd_5,description_svd_6,description_svd_7,description_svd_8,description_svd_9,description_svd_10,description_svd_11,description_svd_12,description_svd_13,description_svd_14,description_svd_15,description_svd_16,description_svd_17,description_svd_18,description_svd_19,description_svd_20
0.0003406381287612,0.027818780515499,-0.6666666666666666,0.3645963438174179,0.1826923076923076,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383700674875462,-0.11873712018398636,-0.0077759588734104094,-0.0059309109490662155,0.645465173838097,0.09731987701459828,-0.0018865318338745895,-0.03695081296642243,-0.12325307541168937,-0.001374747474093798,-0.058923237576691365,0.07051732539014088,-0.11112819706609114,-0.1312454867471031,-0.01647969899594801,-0.0543539287167802,-0.06928805080869697,-0.08478952685541795,0.035688532707493184,0.1753094194759236,0.4927679200128833,0.12051309813759922,-0.02259041212925422,-0.2194143222608172,-0.033590172525555906,-0.11370007420135549,0.03132442934346979,0.1212048679214933,-0.03761347134010037,0.15916168065224257,0.029969746396889985,-0.025770469364894813,-0.04293813490363618,-0.07501793887169894,0.08902258811808061,0.09382212331985783,0.029050072976600217,0.1775203636447635,0.04434050315473568,-0.09001889371945881
0.0001135460429204,0.414329510616555,-1.8333333333333333,0.3645963438174179,0.0192307692307692,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,-1.5745036264509263e-08,0.3932225526735092,-0.01567403960573769,-0.20237292767007284,-0.1176846325802987,0.3638437105349557,-0.03352064996665372,0.010473096763534242,-0.11296238378731263,0.30900097743226135,-0.049262488686943086,-0.022599498430606907,-0.14504174032053357,0.2504968009144314,-0.02637284391386055,-0.016628970572889236,-0.024915547639419368,-0.009919782268828524,-0.03630255927679048,-0.07171276405829326,0.38609739798772935,-0.1860640221812424,-0.14230700830811419,0.08209597632805625,-0.27855100319184556,0.7507503712953999,0.036162448339169345,0.020077616554170202,0.10665040109630156,-0.17508520591157917,-0.10141420615564398,0.023892667126484787,0.06047339268408786,-0.05408521810169345,-0.10891328223104554,-0.03349023263843028,0.01155438830335836,-0.0058962638161192335,-0.011063910211964748,-0.003749235704078943,0.4853512023832872,-0.07380211837947152,-0.17882298231829474,-0.08487495076384054,-0.14309840958523837,-0.1569026683235709,-0.0010137405623977308,-0.05684661593047338,-0.060154803926330484,-0.02571327606158888,0.18352356277988166,-0.055081780395928676,-0.032224044413528705,-0.0738662862577444,-0.0783731653455445,-0.09641698259722857,0.0023036353109125523,0.18676605117611328,0.08009071934070001,-0.1598104271964272
0.2990802770523447,0.1103667537186329,-6.833333333333333,0.0979902350403088,0.4519230769230769,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377726671933122,-0.20914992603802227,0.05645223637836762,0.07305614121366517,-0.01539521469222319,-0.24155646083781712,0.06242870805666049,0.5243194558883069,-0.3396396318983044,-0.03282942738523843,-0.18215803657070073,-0.2018266662879074,0.22431436320918136,-0.05971599980347318,-0.09060795801651969,-0.03685466578877923,0.03279403771858122,0.07819555434960233,-0.07528646383449406,0.1006993332523391,0.36109210894150384,-0.44486277276401776,-0.3745581393177345,-0.012700156929795876,-0.06141755025680301,-0.016919998290388344,0.11635988459055803,0.10744136003001767,-0.03422039527986821,0.05917092254839784,-0.13402942361875245,-0.3228798074095454,-0.01650883050625622,0.02845012932688621,0.2527368694439375,-0.31802582100393567,0.19542202448572762,-0.07618010542254745,0.11996077933279321,-0.047526490810905514
0.000567730214602,0.1103667537186329,-5.666666666666667,0.2452594527080731,0.6057692307692307,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,-6.251950789638329e-10,0.01615222233912786,0.6563531634785182,-0.0034408947787789926,-0.011950595204222259,-0.004178989258784685,-0.015114088611094187,0.053655359035211236,-0.028481553306645646,-0.006451793144480359,-0.47939218157373514,0.40525666173186603,-0.018167905741607614,-0.01940542157203474,-0.07557779519686479,0.3134380320986824,0.018437831275021806,-0.12884426515596992,0.08178043136469693,-0.009394620323526105,0.42593964958823616,-0.18097323537380816,0.022753985344707003,-0.12520030248294547,-0.029628210334174284,-0.18325762511361265,-0.006884898460986333,-0.09838364072705892,0.06211220226163106,-0.030166785667302916,0.013459259347634537,0.6992672703110838,0.4096616001044613,0.028862419311628952,0.05860908003593436,0.05354650566851178,-0.01909441285675676,-0.0444400176199754,0.035963913122265975,-0.057629982933300274,0.3540061142397431,-0.29670443841973554,-0.38790410857336066,0.01261645930559778,-0.05521616461885042,0.15458518987925216,-0.04785124143513263,-0.10033970572654732,-0.09804488048412315,-0.0842213442575463,-0.022108421539370367,-0.17390383885506344,0.011638991158461037,-0.001554424451444122,0.012812860732081599,-0.06053445491863212,-0.009597901288702994,0.020369251934054873,-0.11610768969552428,0.03465805095461343
0.2990802770523447,0.027818780515499,0.0,0.0979902350403088,-0.8365384615384616,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46964220687715674,0.7229221000636007,-0.04031933037639478,-0.046632611145161436,-0.07108865120697636,0.004935287311764024,-0.04111633885599694,-0.1565800740496074,-0.0016997030328941426,-0.11353929370423882,0.02567231917280083,-0.013695724253699748,0.04513578988365445,0.023732327208922377,0.10946269494547925,-0.17705076318923674,0.07228250598815933,0.1168057034407437,-0.06484266738490976,0.02441978541811572,0.322897049349533,0.22969470558809793,0.01156174837605194,0.35557841405396245,0.032400609559805546,-0.13391294586401534,-0.09849679131760783,-0.009967255717435734,0.13953369375133035,-0.12284922390532449,-0.14073367862658365,-0.014285980332438393,0.017326610017638727,0.05516810718235604,-0.040785882330628784,0.02569555860175131,0.06288458711949663,-0.03993605625121754,-0.019753237985041118,-0.018110563146011293
0.2990802770523447,0.027818780515499,-1.6666666666666667,0.2452594527080731,-0.8365384615384616,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,1,7.311983684743181e-09,0.27990984216758197,-0.00929556962251492,0.3130503122284977,0.3084488108407033,0.0208607865468951,-0.018426889959999145,-0.0037799533935429213,-0.04449739379454439,-0.04424276950784027,-0.013782652993812268,-0.007877601349920486,-0.01554096852235529,0.04515212110395837,0.13705439170734116,0.006435730926911437,0.09529547971579037,0.01468707544890719,0.04664887577294316,0.15107524387991378,0.2149975357355205,0.3802186382693316,0.01785956802890309,-0.024288483384703092,-0.004126094885793064,-0.013732833548930833,-0.01793364374959981,-0.03795306388737593,-0.13999804342446998,-0.05309965250634499,0.01229259232511196,0.07307826645413118,-0.10447604669105398,-0.03980950796205362,-0.06901320474396375,-0.11677742319375957,-0.2715289002346032,-0.24624146355018334,0.13227239964515644,0.5666102850028369,0.35421705414669363,-0.08779649525293942,-0.048532543931918276,-0.11710875680917855,-0.060884113377677754,-0.2509438503171769,0.0725778650818305,-0.08311929391451506,0.002110422688311072,0.07615896644262042,0.15270842260900255,-0.000799920473090807,0.11649808597451557,0.2536250931407994,0.06341848503312357,0.09210270852853558,-0.0911098462241734,-0.09459143206766395,0.005479717873363384,-0.1959861578026813
0.2990802770523447,0.414329510616555,-4.833333333333333,0.0979902350403088,-0.8365384615384616,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,1,0.999999999999987,-1.0495272445297245e-10,-4.791545510150347e-12,1.4420664137390717e-09,9.143426149780711e-10,1.1756224349684752e-09,8.528975526692187e-11,1.9679567015873165e-10,2.706488750694795e-09,1.5397892174769072e-09,7.178329186898105e-10,4.597419773589953e-10,2.5453538350224012e-09,-1.6809873124780836e-09,-1.1521990952375746e-09,2.5366192098973294e-09,2.809670748712291e-09,4.758863364434287e-09,-2.0640088907930135e-09,-2.821285749564397e-09,0.09842829004231843,0.25637284712817526,0.018175755807635703,0.0030978244253018336,-0.010681126432382377,0.015706266408040945,-0.012804681510509147,0.012970539801636104,-0.004835160433012183,0.0563394515107579,-0.037200002936648574,0.047239711184790346,-0.06552099849547138,0.008790926609602153,-0.21531086465438887,0.585939891846853,0.6207621517034845,-0.1518757410174674,-0.011926778108079317,0.16049520200336792,0.38155370939847144,-0.016405923948412365,0.0020110051341891734,0.1869026493068794,-0.09552519206344323,-0.501598446574196,-0.3514955144787034,0.18538419269750797,-0.2042345837577651,0.11702183605341852,-0.0862803610771658,0.02107011117603834,-0.09841104680151189,-0.03531500561122728,0.00439951641982092,-0.016481216958415257,-0.11426345378151961,0.009126459612431179,-0.00418781647507261,0.006852182630259402
0.0001135460429204,0.1103667537186329,-7.333333333333333,0.2452594527080731,0.4230769230769231,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,-6.018245495269997e-09,0.050784729684767396,0.009492220666450871,-0.01400089635463747,-0.006324146505467657,0.002461434393372041,0.00044378349009677464,0.0027209463611385584,-0.009636321783076192,0.029115235108299643,-0.005912522361010852,0.014176178508715326,0.023290409502166733,-0.026947773968278216,-0.0038003135586962204,0.004778279859624203,0.006152653538367958,0.007128189703446816,-0.008716173068422367,-0.017625065055559063,0.3700172941776244,-0.13266961394717972,-0.013074688202882764,-0.009398506811464487,0.6663989432173376,0.10187382864983224,0.000246204248190751,-0.03367368481543537,-0.11865668891076067,-0.0036641353307171783,-0.056617730078650605,0.0698820769508126,-0.09637055349067482,-0.12928814284384038,-0.00440415642472617,-0.03228451811056246,0.02061164867105836,-0.010910590651995676,-0.00750775480002782,-0.06698404859058452,0.3451197000506339,0.0933814077862134,-0.008634332409069469,0.14346784934125073,-0.10049145617590646,-0.15146903374267884,0.1263244975621382,0.07983198528612091,-0.046687698178139864,0.056200198588347475,-0.2187033638390738,-0.08578801404498995,0.16209650258685582,-0.011247326654695985,0.028056401032844125,-0.1410038832469221,-0.16832862866213885,-0.08210570877894613,0.03215309642569038,0.016647388354482217
0.2990802770523447,0.414329510616555,0.0,0.037924378335415,-0.8365384615384616,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,1,1.6195935071925482e-08,0.09177817330966376,-0.0019047915690760244,-0.029841027259231517,-0.002315818410445901,-0.03261246770833899,-0.0012289453447720654,0.01025726476320039,0.03515065888761219,0.07936142508744236,0.0008927019994391791,0.004245464109057305,0.021165765991949123,-0.08676459014185045,-0.018149983774488967,0.008640543279311037,0.011857579687781238,0.00177371684114664,-0.035666857703773064,-0.12220696578933944,0.12848325142104605,0.33781883277921076,0.03498369397504185,0.03234756601509379,0.010760523955412611,0.04030681884641811,-0.004976058731700114,0.18338950250629732,0.3996717667877552,0.6025846507584319,-0.460701873446725,0.10035687469397696,-0.055955427496120855,-0.07189146430036708,-0.04137832430513924,0.0008179821276580073,-0.13386320485599512,0.009564456491871277,-0.00032439904132158977,0.0737327221444942,0.39904859401933995,0.005041479813399405,0.19445112454931834,0.026722798107667575,-0.088077293227762,0.20658577610998266,-0.02605047785636054,0.23778720888755692,0.23710693589245885,-0.2733436158199055,-0.05264146468676542,0.1310121243374084,0.05111707093740708,0.17102923775090817,0.022697482689415426,0.04162872966549383,-0.1008693446015186,0.07050811323322613,-0.061761514762720515,0.08921118462142874
0.0002270920858408,0.414329510616555,0.0,0.3645963438174179,0.0673076923076923,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,-1.0912546500523282e-08,0.1639700155662787,-0.005463587609001978,-0.03258635073661848,0.0014585603581605253,-0.02466939087562585,0.001649160813044606,-0.00048812015969435527,0.03665886525667807,0.12605291800084467,-0.001120121220587,-0.014445598804020524,0.05726084731360117,-0.22333898368725638,0.03168676088495767,0.00801796033923757,-0.028898263314865568,-0.011729577524953213,-0.12927558102183323,-0.1125210720495052,0.2478974766085687,-0.09553071205904146,0.061422243093776925,0.11849331007951215,-0.0206616418237272,0.09690055609475785,0.042518357773867935,0.22675499003426303,-0.18228629786740375,0.2699885805653466,0.27564152014678256,-0.046612006946043505,-0.08582439620774601,0.22426998118220243,0.6496004348838329,0.264831514983183,-0.07264012912989898,0.030645074444555578,-0.05946145423552493,0.13523765090011533,0.44961097707445025,-0.10733197691855866,-0.1683298643736394,0.1901549533191754,-0.231293232988835,-0.223886695677867,-0.012434290729483686,0.13104389951596573,-0.10726607244496954,-0.1270375955587949,-0.01397383010921623,0.1302199488791399,0.04806145545816979,0.2574352405692832,-0.01499650617387022,-0.10354759813889755,0.10538463302876969,0.128518283907117,-0.1917653514370659,0.12209483055436784
0.0001135460429204,0.1103667537186329,-7.166666666666667,0.2452594527080731,0.7115384615384616,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,1.8300613595763315e-08,0.012904974894204436,0.32687408755014313,0.0030151671099740126,-0.008516420763219188,0.003351168962502257,-0.006313301036682924,0.08558267652743765,-0.006727225071933913,-0.01193463164089028,-0.19269888192705065,0.23497696731059511,0.028142778705743283,-0.011696492320833474,0.014356246262658011,-0.09141023515178405,0.003478068380925037,0.009622770784381809,0.009485296684500256,-0.068887716091226,0.3419736174585516,-0.13830965982082674,0.1509545713327971,-0.01600412264120072,0.03132902897199059,-0.16191607535971222,0.05473473432843419,0.28205855145131953,-0.04261529797611769,-0.0007207741345794712,0.19144113042546726,0.6829273150200519,0.3874480714689226,-0.009472168040349383,-0.03560258076598036,-0.050785202402060525,0.04126667635881436,0.09690720679500188,-0.008711849325523664,0.09707446462105704,0.5136559105350785,-0.09280660162026944,0.16104386343124152,-0.03348287928919181,-0.1249005521844086,0.02991218734861146,-0.1117329928452965,0.11544276465100772,0.3484732121366102,-0.13069495184485397,0.1315916887301792,0.08007737074893083,-0.0016417635738745187,0.027024785002047642,0.009585839424422215,-0.017201661254290054,0.023144208160478217,0.22141116062364133,0.011868232263834301,-0.1788164810762237
0.000567730214602,0.1103667537186329,-4.666666666666667,0.2452594527080731,0.7211538461538461,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,-1.6582009146365089e-09,0.013518049135226098,0.591187569191642,-0.0024769370634638624,-0.011794813640185331,-0.01048424549851688,-0.014427831512790704,-0.10837805867952245,-0.045144974600986966,-0.019950505817753744,-0.5729978875177801,0.5149534221429357,0.03749188138433631,-0.025742977895888024,0.009858786286612041,-0.04745400331825857,-0.04608892070294753,-0.004465251783604515,0.05213522467627116,-0.0055726173207647535,0.5342452202482209,-0.1940858743051696,-0.13715239062920537,-0.06333235856038663,0.600674645759168,-0.004987715403123892,-0.03034011509110178,-0.22065635103666403,0.06882642865183976,-0.06396934990566788,-0.10062773187585819,0.023412285581289133,-0.06284070968322271,-0.1226343211958001,0.053889872408611275,0.03485809914610675,0.007000687173866729,-0.029714600033256485,-0.026919297750953933,-0.06522054504513956,0.48927393117407886,0.01724353547663278,-0.3216594576542137,-0.14176076975421487,-0.054081515768979474,0.16108443869414496,-0.20059021277908917,-0.05266713305833382,0.251397656975261,-0.1158881551398633,-0.03721273686118223,-0.03741084884136681,0.11405969155478414,-0.16458316857594113,0.00708298035185502,-0.08423592069995903,0.0007327706751939431,-0.09088838959413184,-0.023008504089255283,0.09418964188255652
0.2990802770523447,0.0001135460429204,0.0,0.3645963438174179,-0.8173076923076923,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,1,4.249114839177455e-09,0.24001106015691767,-0.00893062735862211,0.09794705403714653,-0.03387137186296435,-0.13101804949654844,0.06170563924757396,0.0027995589722361663,-0.0844527317843377,-0.0688163397001191,0.007489722961177732,-0.001404342539391017,0.18700671222688328,0.12444972596592038,0.0368210256885513,-0.01793404774872599,0.2385393798833897,-0.1655041546020145,-0.04377734754164994,-0.0036206831033890013,0.3414914367595586,0.5505938832592323,-0.024916821277567797,0.008119123427618311,0.331615072768836,0.1304340524325517,-0.0309698018226096,-0.13149057049430446,0.02966555285001475,-0.06544983465196798,-0.01168412579349973,-0.035251316705284926,0.07135382969321727,-0.04220623191417576,0.08567430534286107,-0.01924524899305589,0.03405481410352391,0.1306287845573222,-0.04420515770729091,-0.053451913186876206,0.3206843540440435,0.33612985026605985,-0.004849933155410086,0.11122256682993695,-0.08928027288878575,0.05417675276977352,-0.12072443940574033,0.03301121755931955,-0.07609828288293934,0.007804884101278376,-0.2037199101648448,-0.008400671988653262,0.033267831258338015,0.09021187019704288,-0.08213132674772186,-0.0193549317930051,-0.0064706821356156526,0.00902111137806684,0.01665481438390311,-0.010719396907964687
0.0001135460429204,0.007607584875667,-0.1666666666666666,0.3645963438174179,0.0096153846153846,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,-1.8614918360905973e-09,0.43838537918531656,-0.022843177375013988,0.8601100126942549,-0.028344720073615142,0.005793105611399054,-0.13565516755321247,-0.005710198497919337,-0.07962485945648005,-0.16236772624062745,0.0027716497097064695,0.004975711227023085,-0.03369571173004038,0.06902876897038418,0.005206831637326487,0.01368303054393467,-0.021214095326955555,0.030708291199522758,0.01916353038381824,0.018419326916882413,0.4239653770797517,-0.13972114246699407,0.027463952449096996,0.06954144767785098,0.6352681587584316,0.013182688184145017,0.048462261920663746,0.2663845435629828,-0.05125384083777372,-0.025815987619216427,0.15343165603686287,0.024508740080734632,-0.060613877530666445,-0.1579114170188456,-0.06863039510853658,-0.09110550156993519,0.07023482768487845,0.14640431399283793,-0.07090902562639742,0.162303860831572,0.26878148306386207,-0.35864969430811916,-0.40634636084979514,0.03858018095751366,-0.12526538803834467,0.15355708520994032,0.0326162099864593,-0.25786610639824215,-0.04390405167071608,-0.0834177240410957,-0.11675666166513764,0.017748390675511275,-0.09025712998403383,-0.05852520179002814,-0.03731150848098428,0.10399064612278776,0.1007780268865669,-0.12788913204991778,0.024902494975856955,-0.029045032119284917
